unique_id,name,condition,length,total_delay_time,delay_time_per_vehicle,breaks_down,delay_time_Scenario_6_1,breaks_down_Scenario_6_1,delay_car_Scenario_6_1,delay_time_Scenario_6_2,breaks_down_Scenario_6_2,delay_car_Scenario_6_2,delay_time_Scenario_6_3,breaks_down_Scenario_6_3,delay_car_Scenario_6_3,delay_time_Scenario_6_4,breaks_down_Scenario_6_4,delay_car_Scenario_6_4,delay_time_Scenario_6_5,breaks_down_Scenario_6_5,delay_car_Scenario_6_5,delay_time_Scenario_6_6,breaks_down_Scenario_6_6,delay_car_Scenario_6_6,delay_time_Scenario_6_7,breaks_down_Scenario_6_7,delay_car_Scenario_6_7,delay_time_Scenario_6_8,breaks_down_Scenario_6_8,delay_car_Scenario_6_8,delay_time_Scenario_6_9,breaks_down_Scenario_6_9,delay_car_Scenario_6_9,delay_time_Scenario_6_10,breaks_down_Scenario_6_10,delay_car_Scenario_6_10
2249,BHUYAIN DIGI CULVERT id 2249,C,0.0031,0,0,False,34819.957847051526,True,12.735902650713449,0.0,False,0.0,0.0,False,0.0,53553.02987643292,True,19.55203719475331,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33154.095067310205,True,12.157717296410643,0.0,False,0.0
2252,Kallyandi Bridge id 2252,C,0.00925,0,0,False,29818.060531135405,True,10.910377069570938,46421.45174876736,True,16.656423304186557,35172.76980010745,True,12.371709391525735,48433.99570779424,True,17.6766407692673,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44406.355363082825,True,16.206699037622165,49942.33624605561,True,18.307308008084814,0.0,False,0.0
2257,SANBAG CULVERT id 2257,B,0.0028,0,0,False,44802.356026509406,True,16.375130126648525,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41712.95721288316,True,14.983102447155751,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2262,SOMIR BAZAR SLAB CULVERT id 2262,A,0.0025,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2266,SHIBPUR SLAB CULVERT id 2266,C,0.0027,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2269,BAROPAL SLAB CULVERT id 2269,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2273,SONYGOFULL CULVERT id 2273,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2276,PASHIMSIB PUR id 2276,C,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48709.27085633766,True,17.533934793496954,0.0,False,0.0,0.0,False,0.0,34800.34458674646,True,12.705492729735663,0.0,False,0.0,0.0,False,0.0
2279,HAZIPUR CULVERT id 2279,B,0.0032,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2284,Choumohni Bazar(Left) id 2284,A,0.0205,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2291,krimpur Bridge id 2291,B,0.0382,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2297,ALIPUR BOX CULVERT id 2297,A,0.0031,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2300,CONTRACTOR MOSJIDE BOX CULNERT id 2300,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2302,DARMACHPUR CULVERT id 2302,C,0.0032,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,50030.26780465245,True,17.970642171212376,51691.17638220845,True,18.87228053384792,0.0,False,0.0,0.0,False,0.0
2305,MAMZAN BIBO BOX CULVERT id 2305,B,0.0186,0,0,False,0.0,False,0.0,54302.82596588439,True,19.456404860580907,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2308,AKLASPUR CULVERT id 2308,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,46506.65400027469,True,16.967039036947583,0.0,False,0.0,0.0,False,0.0
2312,BARIPOLE BOX id 2312,D,0.0062,0,0,False,0.0,False,0.0,47626.83777595827,True,17.070551174179187,30686.44125286073,True,10.80889089568927,0.0,False,0.0,0.0,False,0.0,36171.78818738454,True,13.006755910601456,54919.66118028084,True,19.698587223918278,0.0,False,0.0,0.0,False,0.0,32682.566102266588,True,11.503895143353558
2314,KABOWA BAZAR BOX CULVERT id 2314,A,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2326,TOWN HALL MORE CULVERT id 2326,C,0.001,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39986.67311502271,True,14.38369536511593,0.0,False,0.0,34863.34881186913,True,12.73314419717658,0.0,False,0.0,28513.675700547738,True,10.036492678826674
2330,BOXSI MAZIR BOX CULVERT id 2330,A,0.0064,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2334,GAPTANG BOX CULVERT id 2334,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2337,POKIR PUR BOX CULVERT id 2337,B,0.0035,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2341,Dotter Hut Bridge id 2341,C,0.01639,0,0,False,51458.48017872699,True,18.801052312285076,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38563.230533341535,True,13.901669262199086,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2345,UTTOR SONAPUR SLAB CULVERT id 2345,B,0.002,0,0,False,0.0,False,0.0,0.0,False,0.0,34929.86030403528,True,12.299246585928056,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2349,SONAMIPUR BOX CULVERT id 2349,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2354,MODONPUR id 2354,C,0.0128,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33347.81601714102,True,12.23324138559794,40133.3280306266,True,14.57274075186134,31393.251338476657,True,11.42403614937336,0.0,False,0.0
2356,MODONPUR COLLEGE id 2356,A,0.00625,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2359,LALADI CULVERT id 2359,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2362,KHAJLA PUR id 2362,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2367,KAZI PARA id 2367,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2370,BOSTROL CULVERT id 2370,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2394,BRAMMAN KALY id 2394,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2396,SHIMOLIA id 2396,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2400,MAZIPARA id 2400,A,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2406,CHAPRY id 2406,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2410,POLKHAN id 2410,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2412,GULLEN id 2412,A,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2414,GOLLAR id 2414,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2417,MADANPUR id 2417,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2426,SHAMARSINGH id 2426,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2429,SHAMARSINGH id 2429,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2433,SHAMARSINGH id 2433,A,0.16,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2436,NARAYAN ROLI id 2436,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2441,SHAMMUDDA id 2441,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2444,SAMUDAA id 2444,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2446,SHAMUDDA id 2446,A,0.0034,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2453,DIRAJSHRAM id 2453,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2456,BASURA id 2456,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2460,BASURA id 2460,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2466,JUGITALA id 2466,A,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2468,MOGORKHAL id 2468,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2470,MOGORKHAL id 2470,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2472,MADANPUR id 2472,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2474,BOGRA-2 id 2474,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2477,BOGRA-3 BOX CULVERT id 2477,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2479,NOWZAR id 2479,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2482,NOWZAR-2 id 2482,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2503,TANARI BOTTOLA CULVERT id 2503,C,0.0021,0,0,False,48489.34144074017,True,17.945722220851717,0.0,False,0.0,0.0,False,0.0,28728.001035318044,True,10.554004788874677,28740.055157693845,True,10.304788511184643,44621.71248830792,True,16.41711276243937,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2505,TANARI BOTTOLA CULVERT id 2505,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2507,TANARI BOX CULVERT id 2507,C,0.0021,0,0,False,0.0,False,0.0,35855.49448326825,True,13.403923171315888,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2511,BALUCHARA id 2511,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2514,BALUCHARA id 2514,A,0.0123,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2516,Natunpara Bridge id 2516,C,0.01878,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44487.140313942895,True,15.945211582058176,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28807.68574329383,True,10.479332754926585,0.0,False,0.0
2520,AMAR BAZAR id 2520,A,0.004,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2522,LALIYAR HAT id 2522,C,0.0033,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2525,BORDIGHIR PAR id 2525,C,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,53949.50472027397,True,19.827087365040693,0.0,False,0.0,0.0,False,0.0,53293.19091083572,True,19.36525832515715,50043.378250924696,True,18.264006660920508
2529,BORODIGHIR PAR id 2529,C,0.0088,0,0,False,0.0,False,0.0,41218.92725495591,True,15.40318656762101,0.0,False,0.0,0.0,False,0.0,41423.04443524704,True,14.84696933163016,36820.76849901878,True,13.532072215736203,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2531,CHOWDIRIR HAT id 2531,C,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37117.29526736218,True,13.636037938046314,0.0,False,0.0,0.0,False,0.0,37012.07163679079,True,13.642488623955831,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2534,PASHIM CHARAKUL CUL id 2534,A,0.008,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2536,PASHM CHARAKUL BOX CULV id 2536,A,0.0081999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2538,PASSIM SURAGOL id 2538,B,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2544,FATEPUR id 2544,A,0.0101999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2546,Modarhat Bridge id 2546,A,0.0132,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2550,ALALPARA BOX CUL id 2550,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2554,11 MILE BOX CULVERT id 2554,C,0.0038,0,0,False,0.0,False,0.0,0.0,False,0.0,32858.583867109024,True,12.17886725986227,0.0,False,0.0,0.0,False,0.0,45044.10455661129,True,16.554246437564704,28806.542261900897,True,10.625799432645596,0.0,False,0.0,0.0,False,0.0,46092.70590318392,True,16.816018206195658
2556,DAWANNAGOR CULVERT id 2556,C,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,52135.20548930174,True,19.309335366408057,37742.155634456285,True,13.875792512668086,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28809.73215551924,True,10.480077175525398,51503.31771978182,True,18.796831284592564
2562,SHAZZAPUR SLAB CULVERT id 2562,B,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42604.93124061087,True,15.532238877365364
2565,SUBA DAGGA FULL BRIDGE id 2565,C,0.0629,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34991.40860574768,True,12.85976060483208,33275.544896315194,True,11.935274353053806,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2568,ISAPUR BRIDGE id 2568,C,0.0342,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39633.28072140072,True,14.56570405049716,30479.024885995543,True,10.928298632482887,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2573,FOUZIA BAZAR BAILY BRIDGE id 2573,C,0.0373,0,0,False,0.0,False,0.0,33347.33960694314,True,12.466295180165856,0.0,False,0.0,0.0,False,0.0,45078.92667960927,True,16.15732139054062,31980.769239121448,True,11.76628743161212,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,52079.03321407654,True,18.99308286435917
2576,SATHDADGAT BRIDGE id 2576,C,0.1009,0,0,False,36985.79693858172,True,13.703518687876947,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,49032.49133745839,True,17.580670970763524,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2580,BODORGONA BOX CUL id 2580,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2582,MIARGHATA BRIDGE id 2582,C,0.0226999999999999,0,0,False,36325.24073430831,True,13.453792864558604,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28980.823909549574,True,10.557677198378297,27682.593200974312,True,10.095767031719744
2586,MANGHATA BOX CULVERT id 2586,A,0.0124,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2588,GOHIRA id 2588,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2591,GOHIRA ARCH MASONARY id 2591,B,0.0012,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41659.81104196792,True,15.165566451390712,48769.7951503519,True,17.773248961497487
2596,Gohiro Steei Bridge id 2596,A,0.03778,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2599,BOROPUR BRIDGE id 2599,C,0.024,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,52303.88722150054,True,19.20818480407717,0.0,False,0.0,49348.36190034915,True,18.15613020616301,47578.17929491441,True,17.556523725060238,0.0,False,0.0,40443.52866786194,True,14.738895287122087,42723.5145577371,True,15.57547012677294
2604,JALANIR HAT id 2604,C,0.0043,0,0,False,0.0,False,0.0,26887.80744503694,True,10.06280218751452,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37278.185121848095,True,13.730454925174234,0.0,False,0.0,0.0,False,0.0,32424.577949408347,True,11.803632307756596,0.0,False,0.0
2607,SULTAN PUR CULVERT id 2607,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2611,Birilia Steel bridge id 2611,B,0.0182,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2613,Beroli Bridge id 2613,C,0.02468,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33659.067468676265,True,12.064181888414645,0.0,False,0.0,33437.77565290697,True,12.338662602548403,44742.44085712907,True,16.22866915383699,0.0,False,0.0,44545.3668777804,True,16.25150196197786
2619,ROYZON BOT TOLA id 2619,A,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2624,GALINAGAR id 2624,C,0.0121999999999999,0,0,False,0.0,False,0.0,40515.61434493154,True,15.174387395105557,29533.62390221592,True,10.958673062046648,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2628,ODIL NOGOR BUS TAND 2 id 2628,C,0.006,0,0,False,51727.57442532354,True,19.14418002417726,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2630,POSHIM RAYJON id 2630,C,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,47753.27121391459,True,17.308180940165037,0.0,False,0.0,0.0,False,0.0
2632,DEOPARA id 2632,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
