unique_id,name,condition,length,total_delay_time,delay_time_per_vehicle,breaks_down,delay_time_Scenario_5_1,breaks_down_Scenario_5_1,delay_car_Scenario_5_1,delay_time_Scenario_5_2,breaks_down_Scenario_5_2,delay_car_Scenario_5_2,delay_time_Scenario_5_3,breaks_down_Scenario_5_3,delay_car_Scenario_5_3,delay_time_Scenario_5_4,breaks_down_Scenario_5_4,delay_car_Scenario_5_4,delay_time_Scenario_5_5,breaks_down_Scenario_5_5,delay_car_Scenario_5_5,delay_time_Scenario_5_6,breaks_down_Scenario_5_6,delay_car_Scenario_5_6,delay_time_Scenario_5_7,breaks_down_Scenario_5_7,delay_car_Scenario_5_7,delay_time_Scenario_5_8,breaks_down_Scenario_5_8,delay_car_Scenario_5_8,delay_time_Scenario_5_9,breaks_down_Scenario_5_9,delay_car_Scenario_5_9,delay_time_Scenario_5_10,breaks_down_Scenario_5_10,delay_car_Scenario_5_10
2106,Dhorkhar Bridge id 2106,B,0.1671399999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2111,Ujaneswar Bridge id 2111,B,0.0342,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2114,AWARON CULVERT id 2114,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2117,Akhand Bridge id 2117,C,0.01638,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29339.043199871525,True,18.20039900736449,0.0,False,0.0,29013.117460399164,True,18.03176970814178,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2121,MODINAGOR RCC GIDER BRIDGE id 2121,B,0.0273,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,16809.210817835406,True,10.44699242873575,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2125,SULTANPUR BOX CULVERT id 2125,A,0.0055,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2128,SULTANPUR BOX CULVERT id 2128,A,0.0056,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2130,Sultanpur Uttar Bridge id 2130,B,0.02125,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2136,Radhika Bridge id 2136,B,0.05025,0,0,False,0.0,False,0.0,0.0,False,0.0,16227.25181634087,True,10.303017026248014,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2140,OUSURA BOX CULVERT id 2140,A,0.0056,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2143,UZURA CULVERT id 2143,A,0.0056,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2145,RAMRAIL BOX CULVERT id 2145,B,0.012,0,0,False,28438.48479085527,True,17.03923594419183,0.0,False,0.0,16599.612375560642,True,10.539436428927258,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2148,RAMRAIL BRIDGE. id 2148,D,0.0484,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27840.153528479437,True,17.949808851373454,29625.254397075943,True,18.02022773544825
2153,VADHUGLAR BOX CULVERT id 2153,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2155,VADHUGHAR BRIDGE id 2155,C,0.0887,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,19637.86707259499,True,12.227812623035744,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2163,Dakhin Pouro tala bridge id 2163,B,0.03215,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,23043.589344954034,True,13.915210957097894,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2173,GHATARA BRIDGE id 2173,C,0.0183,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2177,SUHILPUR MIRHATI BOX CULVERT id 2177,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2179,MOLABI BARI CULVERT id 2179,B,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2181,SUHIL PUR BOX CULVERT id 2181,A,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2185,UTTOR SHOHIL PUR CULVERT id 2185,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,20523.293027001077,True,13.047230150668328,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2189,BATHBARIA BOX CULVERT id 2189,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2193,S.S.SK ROAD SLAB CULVERT id 2193,B,0.0027,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42286.85449462029,True,15.293618262069195,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2198,PAZGACIA SLAB CULVERT id 2198,C,0.0027,0,0,False,0.0,False,0.0,0.0,False,0.0,37095.67374050927,True,12.93433533490528,0.0,False,0.0,48249.96192556473,True,17.176917737830266,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2203,MATIARA SLAB CULVERT id 2203,B,0.0027,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2209,SILONIA BOX CVLVERT id 2209,A,0.0019,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2211,Selonia bridge id 2211,B,0.08923,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2216,AMIR GOAN SLAB CULVERT id 2216,C,0.0028,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39386.30312951829,True,14.244594260223618,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,47586.62301963824,True,17.222809634325,0.0,False,0.0,0.0,False,0.0
2219,BAKER BAZAR BOX CULVERT id 2219,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2222,SAHID SLAM SHETU id 2222,A,0.0481,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2227,CHONG ARPULL BOX CULVERT id 2227,C,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2233,DAGHANBUIYA SLAB CULVERT id 2233,C,0.0044,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,50153.88311055318,True,17.822986180011313,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2238,RAMNAGAR BRIGE id 2238,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2241,RAMNAGAR SIAB CULVERT id 2241,A,0.0025,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2243,RAMNAGAR SLAB CULVERT (3) id 2243,B,0.0126,0,0,False,49627.39327635402,True,17.974427119286908,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2249,BHUYAIN DIGI CULVERT id 2249,C,0.0031,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2252,Kallyandi Bridge id 2252,C,0.00925,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,30329.141896161567,True,10.816384413751974,0.0,False,0.0,54697.75270304476,True,19.760748808902875,0.0,False,0.0,0.0,False,0.0
2257,SANBAG CULVERT id 2257,B,0.0028,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27709.537762339103,True,10.036051344563678,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2262,SOMIR BAZAR SLAB CULVERT id 2262,A,0.0025,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2266,SHIBPUR SLAB CULVERT id 2266,C,0.0027,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36830.01134757903,True,13.120773547410328,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,46011.1380273161,True,15.965002785329045
2269,BAROPAL SLAB CULVERT id 2269,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2273,SONYGOFULL CULVERT id 2273,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2276,PASHIMSIB PUR id 2276,C,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31063.989286130527,True,10.782363514796591
2279,HAZIPUR CULVERT id 2279,B,0.0032,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2284,Choumohni Bazar(Left) id 2284,A,0.0205,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2291,krimpur Bridge id 2291,B,0.0382,0,0,False,31606.919701295352,True,11.451782500468749,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2297,ALIPUR BOX CULVERT id 2297,A,0.0031,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2300,CONTRACTOR MOSJIDE BOX CULNERT id 2300,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2302,DARMACHPUR CULVERT id 2302,C,0.0032,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,39626.11923048873,True,14.36249337821311,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2305,MAMZAN BIBO BOX CULVERT id 2305,B,0.0186,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37147.30992142602,True,13.26215991482492,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2308,AKLASPUR CULVERT id 2308,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,41998.14902233891,True,14.66928013354511,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34225.74019494694,True,12.35140389568722,0.0,False,0.0
2312,BARIPOLE BOX id 2312,D,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27950.781877470992,True,10.086893496019512,0.0,False,0.0
2314,KABOWA BAZAR BOX CULVERT id 2314,A,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2326,TOWN HALL MORE CULVERT id 2326,C,0.001,0,0,False,29300.72551919374,True,10.608517566688644,0.0,False,0.0,35420.203987937966,True,12.371709391525735,0.0,False,0.0,0.0,False,0.0,30987.212327689,True,11.051074296608729,0.0,False,0.0,0.0,False,0.0,41089.362182280165,True,14.8069773629846,0.0,False,0.0
2330,BOXSI MAZIR BOX CULVERT id 2330,A,0.0064,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2334,GAPTANG BOX CULVERT id 2334,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2337,POKIR PUR BOX CULVERT id 2337,B,0.0035,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2341,Dotter Hut Bridge id 2341,C,0.01639,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38086.30641597595,True,13.55867084940405,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2345,UTTOR SONAPUR SLAB CULVERT id 2345,B,0.002,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2349,SONAMIPUR BOX CULVERT id 2349,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2354,MODONPUR id 2354,C,0.0128,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,35219.625846827745,True,12.705492729735663,0.0,False,0.0,0.0,False,0.0
2356,MODONPUR COLLEGE id 2356,A,0.00625,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2359,LALADI CULVERT id 2359,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2362,KHAJLA PUR id 2362,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2367,KAZI PARA id 2367,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2370,BOSTROL CULVERT id 2370,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2394,BRAMMAN KALY id 2394,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2396,SHIMOLIA id 2396,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2400,MAZIPARA id 2400,A,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2406,CHAPRY id 2406,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2410,POLKHAN id 2410,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2412,GULLEN id 2412,A,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2414,GOLLAR id 2414,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2417,MADANPUR id 2417,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2426,SHAMARSINGH id 2426,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2429,SHAMARSINGH id 2429,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2433,SHAMARSINGH id 2433,A,0.16,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2436,NARAYAN ROLI id 2436,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2441,SHAMMUDDA id 2441,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2444,SAMUDAA id 2444,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2446,SHAMUDDA id 2446,A,0.0034,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2453,DIRAJSHRAM id 2453,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2456,BASURA id 2456,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2460,BASURA id 2460,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2466,JUGITALA id 2466,A,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2468,MOGORKHAL id 2468,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2470,MOGORKHAL id 2470,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2472,MADANPUR id 2472,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2474,BOGRA-2 id 2474,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2477,BOGRA-3 BOX CULVERT id 2477,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2479,NOWZAR id 2479,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2482,NOWZAR-2 id 2482,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2503,TANARI BOTTOLA CULVERT id 2503,C,0.0021,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36086.38448196128,True,12.95275824908902
2505,TANARI BOTTOLA CULVERT id 2505,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2507,TANARI BOX CULVERT id 2507,C,0.0021,0,0,False,29801.165858852684,True,10.912180834438995,40083.11749534333,True,14.785362410675672,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42171.31266157427,True,15.34618364686137,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2511,BALUCHARA id 2511,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2514,BALUCHARA id 2514,A,0.0123,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2516,Natunpara Bridge id 2516,C,0.01878,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44063.76039689504,True,15.816137974477236,0.0,False,0.0,46090.337346854896,True,16.52575738503256
2520,AMAR BAZAR id 2520,A,0.004,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
