unique_id,name,condition,length,total_delay_time,delay_time_per_vehicle,breaks_down,delay_time_Scenario_8_1,breaks_down_Scenario_8_1,delay_car_Scenario_8_1,delay_time_Scenario_8_2,breaks_down_Scenario_8_2,delay_car_Scenario_8_2,delay_time_Scenario_8_3,breaks_down_Scenario_8_3,delay_car_Scenario_8_3,delay_time_Scenario_8_4,breaks_down_Scenario_8_4,delay_car_Scenario_8_4,delay_time_Scenario_8_5,breaks_down_Scenario_8_5,delay_car_Scenario_8_5,delay_time_Scenario_8_6,breaks_down_Scenario_8_6,delay_car_Scenario_8_6,delay_time_Scenario_8_7,breaks_down_Scenario_8_7,delay_car_Scenario_8_7,delay_time_Scenario_8_8,breaks_down_Scenario_8_8,delay_car_Scenario_8_8,delay_time_Scenario_8_9,breaks_down_Scenario_8_9,delay_car_Scenario_8_9,delay_time_Scenario_8_10,breaks_down_Scenario_8_10,delay_car_Scenario_8_10
2257,SANBAG CULVERT id 2257,B,0.0028,0,0,False,43908.91596142935,True,16.525749326846103,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29753.32318083344,True,11.261666608945555,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2262,SOMIR BAZAR SLAB CULVERT id 2262,A,0.0025,0,0,False,0.0,False,0.0,45089.60628662427,True,16.724631411952252,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2266,SHIBPUR SLAB CULVERT id 2266,C,0.0027,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,50517.52603472146,True,19.20818480407717,29171.233141316046,True,11.02882160352168,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,40777.33009531948,True,15.546065610109986,50852.63922194464,True,18.54582028517234
2269,BAROPAL SLAB CULVERT id 2269,A,0.0091,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31933.88945863277,True,12.064181888414645,0.0,False,0.0,33067.61577483059,True,12.338662602548403,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2273,SONYGOFULL CULVERT id 2273,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36731.08116233946,True,13.871254215385296,0.0,False,0.0,46126.33793959632,True,16.816018206195658
2276,PASHIMSIB PUR id 2276,C,0.006,0,0,False,0.0,False,0.0,41526.99098630836,True,15.40318656762101,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36275.8619123106,True,13.730454925174234,0.0,False,0.0,49945.73987359668,True,18.86880992580178,0.0,False,0.0,51578.50504492019,True,18.796831284592564
2279,HAZIPUR CULVERT id 2279,B,0.0032,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42651.52795724296,True,15.532238877365364
2284,Choumohni Bazar(Left) id 2284,A,0.0205,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2291,krimpur Bridge id 2291,B,0.0382,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37143.93463558891,True,14.032464917110053,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2297,ALIPUR BOX CULVERT id 2297,A,0.0031,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,31174.158585738325,True,11.88039580249223,0.0,False,0.0
2300,CONTRACTOR MOSJIDE BOX CULNERT id 2300,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2302,DARMACHPUR CULVERT id 2302,C,0.0032,0,0,False,40399.82298352759,True,15.210776725725855,42965.20677346224,True,15.930740368358352,30004.84684388393,True,10.958673062046648,0.0,False,0.0,42274.85510399172,True,15.970855724967883,43202.91223042041,True,16.383356932279135,0.0,False,0.0,0.0,False,0.0,35521.87496399054,True,13.537299910056444,0.0,False,0.0
2305,MAMZAN BIBO BOX CULVERT id 2305,B,0.0186,0,0,False,35719.82005540317,True,13.453792864558604,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48362.90811672954,True,18.02568323396565,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2308,AKLASPUR CULVERT id 2308,B,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27702.78473503775,True,10.095767031719744
2312,BARIPOLE BOX id 2312,D,0.0062,0,0,False,48186.88736157349,True,18.149486765188293,34893.8425420651,True,12.947622464588424,44899.0917529966,True,16.39251250565777,27193.23783916744,True,10.355383792523368,51972.23831140744,True,19.62697821427876,32879.25234961756,True,12.46843092514828,0.0,False,0.0,36740.9070656548,True,13.88545240576521,38953.93099670227,True,14.828295012068288,0.0,False,0.0
2314,KABOWA BAZAR BOX CULVERT id 2314,A,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,47818.06972832126,True,17.451850265811203,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2326,TOWN HALL MORE CULVERT id 2326,C,0.001,0,0,False,34418.48921307489,True,12.983209812551683,33609.13180572662,True,12.466295180165856,39218.961134182406,True,14.323944899262846,0.0,False,0.0,46616.91039783615,True,17.597927670002992,50983.32430260693,True,19.33383553379139,0.0,False,0.0,35362.99917643476,True,13.369753941941465,0.0,False,0.0,48805.3416482749,True,17.773248961497487
2330,BOXSI MAZIR BOX CULVERT id 2330,A,0.0064,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2334,GAPTANG BOX CULVERT id 2334,A,0.0065,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42785.81643824419,True,15.57547012677294
2337,POKIR PUR BOX CULVERT id 2337,B,0.0035,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38860.39515466506,True,14.787060561135656,39149.491357915314,True,14.790136516024068,39861.02792006841,True,15.116051543447258,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2341,Dotter Hut Bridge id 2341,C,0.01639,0,0,False,0.0,False,0.0,0.0,False,0.0,30132.80678739984,True,11.03361654609952,0.0,False,0.0,46004.12903289881,True,17.373160510914005,42550.863264694,True,16.123858758884005,0.0,False,0.0,33349.18795510206,True,12.613157320387096,0.0,False,0.0,0.0,False,0.0
2345,UTTOR SONAPUR SLAB CULVERT id 2345,B,0.002,0,0,False,0.0,False,0.0,43101.66666152667,True,15.969494872739954,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32123.875371732083,True,11.97311791715662,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2349,SONAMIPUR BOX CULVERT id 2349,A,0.003,0,0,False,0.0,False,0.0,33300.61329047422,True,12.3335604779539,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,42924.82991189907,True,16.22866915383699,0.0,False,0.0,0.0,False,0.0
2354,MODONPUR id 2354,C,0.0128,0,0,False,0.0,False,0.0,27169.56590628729,True,10.06280218751452,30975.262301631432,True,11.5321155255518,0.0,False,0.0,38053.54621799732,True,14.987611743992904,50828.24198184549,True,18.95868779628781,27704.353331336963,True,10.647330258007797,0.0,False,0.0,33604.521215675384,True,12.895058025968584,0.0,False,0.0
2356,MODONPUR COLLEGE id 2356,A,0.00625,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,40429.56451462167,True,15.525946434186146,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2359,LALADI CULVERT id 2359,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2362,KHAJLA PUR id 2362,A,0.006,0,0,False,53364.93624402539,True,19.794115817517955,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2367,KAZI PARA id 2367,A,0.0060999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,45553.616424537446,True,16.991278039738923,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2370,BOSTROL CULVERT id 2370,A,0.006,0,0,False,0.0,False,0.0,41016.36912897002,True,15.174387395105557,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,43956.65954035572,True,16.383399008704224,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,51180.52444944145,True,19.549474579619023
2394,BRAMMAN KALY id 2394,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2396,SHIMOLIA id 2396,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27023.68507122208,True,10.072189739554185,28572.77239704669,True,10.964225785513245,44253.14680293738,True,16.699300680354334,0.0,False,0.0,0.0,False,0.0
2400,MAZIPARA id 2400,A,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36101.50625223622,True,14.207597895410537,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2406,CHAPRY id 2406,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2410,POLKHAN id 2410,A,0.0062,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2412,GULLEN id 2412,A,0.0046,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32309.842097411125,True,12.710402083953404,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,45717.877748560015,True,17.52314210370325,0.0,False,0.0
2414,GOLLAR id 2414,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37589.05233593006,True,14.775570886764417,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2417,MADANPUR id 2417,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2426,SHAMARSINGH id 2426,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44806.60113862064,True,16.889031714519543,0.0,False,0.0,48684.966887521165,True,18.631828123811214
2429,SHAMARSINGH id 2429,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44553.95533512266,True,16.59365189390084,0.0,False,0.0,49141.61455738696,True,18.53002057216757,0.0,False,0.0,0.0,False,0.0
2433,SHAMARSINGH id 2433,A,0.16,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2436,NARAYAN ROLI id 2436,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34504.33266523012,True,13.557694563941393,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2441,SHAMMUDDA id 2441,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2444,SAMUDAA id 2444,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,44960.08568901741,True,17.659106712103707,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2446,SHAMUDDA id 2446,A,0.0034,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2453,DIRAJSHRAM id 2453,A,0.005,0,0,False,0.0,False,0.0,0.0,False,0.0,30414.17193613405,True,11.314796107193317,0.0,False,0.0,31834.22702298744,True,12.508537140662224,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2456,BASURA id 2456,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2460,BASURA id 2460,A,0.0045,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2466,JUGITALA id 2466,A,0.007,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29426.192769801644,True,11.116808753230496,0.0,False,0.0,0.0,False,0.0
2468,MOGORKHAL id 2468,A,0.006,0,0,False,0.0,False,0.0,46125.0459940212,True,17.051773010728056,32325.76970243339,True,12.03939281282384,0.0,False,0.0,30976.47030582674,True,12.1858655805765,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2470,MOGORKHAL id 2470,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2472,MADANPUR id 2472,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48303.47217932516,True,18.51417101545545,0.0,False,0.0
2474,BOGRA-2 id 2474,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2477,BOGRA-3 BOX CULVERT id 2477,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,32516.25698216124,True,12.791603848214846,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,29917.411225523105,True,11.467003152749188
2479,NOWZAR id 2479,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34806.71706149365,True,12.958569270846905,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2482,NOWZAR-2 id 2482,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,31806.455172356844,True,11.850393134261717,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2503,TANARI BOTTOLA CULVERT id 2503,C,0.0021,0,0,False,0.0,False,0.0,0.0,False,0.0,36639.69714474317,True,14.323571987780902,26123.205852773917,True,10.176550780200037,0.0,False,0.0,39708.02468296599,True,15.384744162327095,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2505,TANARI BOTTOLA CULVERT id 2505,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36823.407395941686,True,13.927158621763576,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2507,TANARI BOX CULVERT id 2507,C,0.0021,0,0,False,28293.984745511498,True,10.992224065854852,45202.39207707348,True,17.50673589352244,39531.62089745065,True,15.460156784297958,0.0,False,0.0,0.0,False,0.0,42160.17568523512,True,16.34115336637066,46386.56016423671,True,18.08442891393173,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2511,BALUCHARA id 2511,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,33498.652038159235,True,13.116151933500298,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37292.36817216887,True,14.381939133115614,0.0,False,0.0,0.0,False,0.0
2514,BALUCHARA id 2514,A,0.0123,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,46666.40991739192,True,18.18644190077698,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2516,Natunpara Bridge id 2516,C,0.01878,0,0,False,32501.329364481357,True,12.616975684968622,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,33643.51949005025,True,13.0502402987009,37812.917146649335,True,14.747627592297272,0.0,False,0.0,46094.12208761171,True,17.879799103030653,31822.31506408609,True,12.132030142618522
2520,AMAR BAZAR id 2520,A,0.004,0,0,False,0.0,False,0.0,33611.0020497874,True,13.02247270429626,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2522,LALIYAR HAT id 2522,C,0.0033,0,0,False,0.0,False,0.0,0.0,False,0.0,26695.27203493092,True,10.44007510165451,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,43425.27477500792,True,16.747117151951148,0.0,False,0.0,0.0,False,0.0
2525,BORDIGHIR PAR id 2525,C,0.0045,0,0,False,27635.622837384708,True,10.728114455507118,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27069.78290131629,True,10.23819323045251,51037.01049822214,True,19.78945734711917,0.0,False,0.0,49596.35998824805,True,19.134398143613044,0.0,False,0.0,46052.2455285782,True,17.54371258231569
2529,BORODIGHIR PAR id 2529,C,0.0088,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,40854.54638457354,True,15.859684155502002,33182.8269993804,True,12.936774658627265,0.0,False,0.0,35159.325761310974,True,13.632929725206877,30289.37420330053,True,11.547607397369884
2531,CHOWDIRIR HAT id 2531,C,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,27118.99785145569,True,10.564471309487969,0.0,False,0.0,0.0,False,0.0,30464.96915719304,True,11.89573180679182,36995.18983718395,True,14.294895609422053,48070.19211032366,True,18.646311912461705,0.0,False,0.0
2534,PASHIM CHARAKUL CUL id 2534,A,0.008,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36990.99692346532,True,14.410205268197537,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,34427.09061830943,True,13.297447129513284,33658.71274732478,True,13.051071247509087,0.0,False,0.0
2536,PASHM CHARAKUL BOX CULV id 2536,A,0.0081999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2538,PASSIM SURAGOL id 2538,B,0.0094,0,0,False,35269.74154772029,True,13.681047923863918,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2544,FATEPUR id 2544,A,0.0101999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28705.823512330127,True,11.126288183074095,0.0,False,0.0
2546,Modarhat Bridge id 2546,A,0.0132,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2550,ALALPARA BOX CUL id 2550,A,0.006,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41383.70849955091,True,16.14029192650151,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2554,11 MILE BOX CULVERT id 2554,C,0.0038,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,25779.243843015312,True,10.054307271066294,0.0,False,0.0,0.0,False,0.0,45582.18371811615,True,17.777762760576277,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2556,DAWANNAGOR CULVERT id 2556,C,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,46062.043967361504,True,17.957911878114192,47158.68841298311,True,17.809172361399263,49483.16786392538,True,19.1944018091258,0.0,False,0.0,0.0,False,0.0,47186.81220030957,True,18.27529519764069,0.0,False,0.0
2562,SHAZZAPUR SLAB CULVERT id 2562,B,0.0095,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,26151.066611097016,True,10.147872181255645,40925.21076408645,True,15.961470656820095,36961.15875106987,True,14.27622972231353,0.0,False,0.0,0.0,False,0.0
2565,SUBA DAGGA FULL BRIDGE id 2565,C,0.0629,0,0,False,0.0,False,0.0,0.0,False,0.0,29908.00390579401,True,11.687379408282208,38057.92463915752,True,14.825837412995202,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,49415.35186571199,True,18.846434731392364
2568,ISAPUR BRIDGE id 2568,C,0.0342,0,0,False,0.0,False,0.0,0.0,False,0.0,42046.7564873893,True,16.43093258592676,40403.34745458036,True,15.739519849855554,0.0,False,0.0,26887.755159261906,True,10.433742785898968,35080.00022526765,True,13.68708553463344,0.0,False,0.0,47700.17921149819,True,18.48127826869409,0.0,False,0.0
2573,FOUZIA BAZAR BAILY BRIDGE id 2573,C,0.0373,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,37610.64668524419,True,14.21415218641208,51099.01701655566,True,19.828877383219574,30845.876327429432,True,12.039764374485149,28603.281109743733,True,11.05227245353332,48178.49791423348,True,18.666601284089232,27963.19304144554,True,10.672974443300236
2576,SATHDADGAT BRIDGE id 2576,C,0.1009,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38877.18898365092,True,14.698370126144145,47683.10966529655,True,18.517712491377825,40961.232486757086,True,15.994233692603444,0.0,False,0.0,39036.55755450199,True,15.142186793832591,37403.73148925414,True,14.276233392845167
2580,BODORGONA BOX CUL id 2580,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41811.229221674206,True,16.155807272671854,0.0,False,0.0,0.0,False,0.0
2582,MIARGHATA BRIDGE id 2582,C,0.0226999999999999,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41986.68872563325,True,16.349956668860525,0.0,False,0.0,28423.08510205091,True,11.046671240595384,25901.437616351144,True,10.113798366400085,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2586,MANGHATA BOX CULVERT id 2586,A,0.0124,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2588,GOHIRA id 2588,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2591,GOHIRA ARCH MASONARY id 2591,B,0.0012,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,47837.68332201136,True,18.621130137023293,0.0,False,0.0,0.0,False,0.0,33631.57665653047,True,13.12195733770242,0.0,False,0.0,39562.63653172607,True,15.346251563897528,0.0,False,0.0
2596,Gohiro Steei Bridge id 2596,A,0.03778,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,36545.89238577053,True,13.811750712686392,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0
2599,BOROPUR BRIDGE id 2599,C,0.024,0,0,False,45101.932243527066,True,17.46782813459548,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,26692.952255040414,True,10.310139920834104,0.0,False,0.0,27343.78674937341,True,10.440544768756114
2604,JALANIR HAT id 2604,C,0.0043,0,0,False,0.0,False,0.0,0.0,False,0.0,30283.50411867727,True,11.829493796358472,0.0,False,0.0,0.0,False,0.0,26346.27664358914,True,10.243497917414444,0.0,False,0.0,27200.945436258684,True,10.502295535234584,44020.90385246017,True,17.0756027356318,37211.121847335846,True,14.191884762522967
2607,SULTAN PUR CULVERT id 2607,A,0.003,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,28206.54072472219,True,11.013877674627592,0.0,False,0.0,27001.705438024022,True,10.465777301559324,50537.00156077044,True,19.274218749339823
2611,Birilia Steel bridge id 2611,B,0.0182,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,48394.85475333023,True,18.282906971412544,0.0,False,0.0,0.0,False,0.0,35453.39930100715,True,13.672734015043408,51033.89541199535,True,19.7882494811918,0.0,False,0.0
2613,Beroli Bridge id 2613,C,0.02468,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,38264.59596766255,True,14.894743467365736,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,43452.83038429682,True,16.84218231949485,0.0,False,0.0
2619,ROYZON BOT TOLA id 2619,A,0.0094,0,0,False,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,41419.3369560117,True,16.05400657209765,48501.89941238201,True,18.49805469579855
